,Match Datetime,campaign,Competition,Team name,sc_ra,sc_ca,sc_la,sc_md,sc_md_pic,Midfield,Right defence,Central defence,Left defence,Right attack,Central attack,Left attack,ISP attack,ISP defence,Tactic,Tactic skill,Average goals,Formation,Defender_number,Mid_number,Forward_number,Actual goals,Style of play,Total exp,spex,Orders,HomeOrAway,Team name_,Midfield_,Right defence_,Central defence_,Left defence_,Right attack_,Central attack_,Left attack_,ISP attack_,ISP defence_,Tactic_,Tactic skill_,Average goals_,Formation_,Defender_number_,Mid_number_,Forward_number_,Actual goals_,Style of play_,Total exp_,spex_,Orders_,HomeOrAway_,id,Opponent,Match Date,Tactic short,Match Type,T_C,Indiv Order
148,2024-01-12 20:00:00+01:00,86,World Cup,Argentina,13.5173,20.6446,17.6954,21.2104,17.804,12.75,10.5,13.5,14.5,13.75,21.0,18.0,8.75,10.75,Normal,0,0,2-5-3,2,5,3,1,10,14,ZEQEEUQUUUUPQU,1030003000,H,Rossiya,8.0,26.25,25.5,26.5,11.5,6.0,12.25,5.25,11.25,Counter-attacks,24,0,5-4-1,5,4,1,1,-10,14,ZTPTZUQEpHHETE,404002002,A,32145281,Ros,2024-01-12,N,WC1,att,N-O--NMNNNMNNN
149,2024-01-05 23:30:00+01:00,86,America Cup,Argentina,15.4889,17.1316,15.7236,22.2148,18.6471,20.5,18.0,17.0,17.75,16.5,18.25,16.75,7.75,11.0,Normal,0,0,3-5-2,3,5,2,3,0,16,ZUEQEHQUUQUUWE,103000300,N,Canada,19.5,19.25,18.5,18.0,14.5,16.0,13.5,7.75,11.0,Normal,0,0,3-5-2,3,5,2,4,-10,15,ZZEHEHUUHHQHEP,103000300,H,32107197,Can,2024-01-05,N,CCF,bal,NN-O-NMNNNMNN-
150,2024-01-01 23:30:00+01:00,86,America Cup,Argentina,15.0484,23.7861,18.2037,22.4497,18.8443,15.25,10.75,12.75,11.75,15.5,24.5,18.75,8.25,10.25,Normal,0,0,2-5-3,2,5,3,4,10,17,ZEQEEUUUQUQQPU,1030013000,N,Chile,5.75,27.0,25.75,23.75,20.75,6.75,13.5,10.75,13.75,Counter-attacks,24,0,5-4-1,5,4,1,1,-10,14,ZUUQTZQQZEHQEE,200404224,A,32093581,Chi,2024-01-01,N,CCSF,AoA,N-O--NMNNOMNNN
151,2023-12-29 23:30:00+01:00,86,America Cup,Argentina,13.5222,13.7726,13.5222,17.8625,14.9938,11.5,23.75,25.75,22.75,13.5,13.75,13.5,8.75,12.0,Counter-attacks,18,0,4-4-2,4,4,2,2,-10,19,ZUHEQZUUEQQQEU,3400300300,N,Bolivia,18.0,7.5,13.0,17.0,13.75,19.0,19.75,11.25,12.5,Normal,0,0,2-5-3,2,5,3,0,9,16,ZEEEQZQHUUQUZW,1030043020,A,32047779,Bol,2023-12-29,CA,CCQF,442ca,NMW-NNMN-NMN-N
152,2023-12-22 23:30:00+01:00,86,America Cup,Argentina,13.107,13.5669,12.6471,17.4714,14.6655,11.25,22.0,24.5,22.5,14.25,14.75,13.75,8.25,11.75,Counter-attacks,17,0,4-4-2,4,4,2,0,-10,17,ZQTEHZQUUEHWUE,43300300,A,Honduras,16.0,11.0,15.5,17.5,9.0,16.75,21.0,8.75,11.0,Normal,0,0,2-5-3,2,5,3,2,8,16,UEEEHPQUZPHUPQ,30141000,H,31660208,Hon,2023-12-22,CA,CC,442ca,NNN-WMMNN-MNN-
153,2023-12-15 23:30:00+01:00,86,America Cup,Argentina,12.6436,18.8461,19.8003,19.0944,16.0278,14.75,11.5,13.5,15.75,13.25,19.75,20.75,9.0,10.75,Normal,0,0,2-5-3,2,5,3,4,10,16,ZEUEEZQUUUHPQU,1031140000,H,Cuba,7.5,25.25,28.75,25.75,6.25,4.75,16.75,8.75,13.25,Counter-attacks,22,0,5-4-1,5,4,1,0,-10,21,ZQHQPQZEHUPEET,3004022404,A,31660197,Cub,2023-12-15,N,CC,att,N-O--NMOOWNNNN
154,2023-12-08 23:30:00+01:00,86,America Cup,Argentina,15.4712,16.164,14.7785,22.0681,18.524,14.25,18.0,17.5,18.25,16.75,17.5,16.0,8.75,11.75,Normal,0,0,3-5-2,3,5,2,0,0,14,ZHEUEZUUQUQUUE,103000300,A,Curaçao,9.25,27.75,28.0,27.5,15.25,4.25,4.5,6.25,12.0,Counter-attacks,21,0,5-4-1,5,4,1,0,-10,16,ZPTUZTUUQEHTEE,2400224224,H,31660180,Cur,2023-12-08,N,CC,bal,NN-O-NMNNNMNN-
155,2023-12-01 23:30:00+01:00,86,America Cup,Argentina,15.2575,18.8902,11.8669,20.5554,17.2542,16.0,16.5,15.0,12.5,15.75,19.5,12.25,9.75,11.5,Normal,0,0,2-5-3,2,5,3,7,10,17,ZZEEUEQUUQUUQP,131103000,H,Perú,15.5,9.5,17.0,18.5,11.5,13.25,15.0,9.75,12.0,Normal,0,0,3-5-2,3,5,2,1,4,16,ZEEHTQQHUPZTZE,1113300220,A,31660167,Per,2023-12-01,N,CC,att,NN--O-MOONMNNN
156,2023-11-24 23:30:00+01:00,86,America Cup,Argentina,12.8571,14.3126,13.5848,18.2722,15.3377,12.0,22.5,24.25,21.75,13.25,14.75,14.0,9.0,12.25,Counter-attacks,18,0,4-4-2,4,4,2,1,-10,16,ZHUETZQUEUQWQE,301300,A,Trinidad & Tobago,12.25,25.0,25.75,25.5,5.0,7.75,9.25,7.75,12.25,Pressing,15,0,5-4-1,5,4,1,0,-10,11,ZQUPZQEpZHZEEP,2404220030,H,31660148,Tri,2023-11-24,CA,CC,442ca,NNN-NNMN-OMNN-
157,2023-11-17 23:30:00+01:00,86,America Cup,Argentina,19.3359,22.8065,18.8401,18.2263,15.2991,14.75,15.0,11.0,14.75,19.5,23.0,19.0,10.25,11.75,Normal,0,0,2-5-3,2,5,3,4,10,15,ZZEEETQUUQUUQP,1110000,H,Honduras,10.5,23.0,26.75,23.0,5.5,5.5,15.0,7.0,11.75,Pressing,13,0,4-5-1,4,5,1,1,-10,15,UPUETHQZUQQEEQ,2002322404,A,31660134,Hon,2023-11-17,N,CC,att,NN---NNOOONNNN
158,2023-11-13 23:30:00+01:00,86,America Cup,Argentina,17.4467,21.0923,13.5407,22.9401,19.2559,15.0,15.5,14.75,11.75,16.75,20.25,13.0,9.5,11.5,Normal,0,0,2-5-3,2,5,3,4,10,18,ZZEEUEQUUQUUWQ,131003000,A,Cuba,11.75,23.5,24.0,23.25,15.5,5.25,4.25,9.0,13.0,Pressing,15,0,4-5-1,4,5,1,0,-10,20,ZQPEPQPZZHZQEE,402042034,H,31660120,Cub,2023-11-13,N,CC,att,NN--O-MONNMNNN
159,2023-11-10 23:30:00+01:00,86,America Cup,Argentina,14.1094,20.8928,21.4355,20.2224,16.9747,14.75,11.0,13.75,15.25,13.0,19.25,19.75,9.25,11.25,Normal,0,0,2-5-3,2,5,3,3,10,17,ZETEEZQUUHUPQU,1030143000,H,Curaçao,8.25,23.75,26.0,25.25,7.25,12.25,13.5,7.25,11.0,Counter-attacks,22,0,5-3-2,5,3,2,0,-10,14,ZTPUZTEETHUEQU,2400212000,A,31660105,Cur,2023-11-10,N,CC,att,N-O--NMNOWMNNN
160,2023-11-06 23:30:00+01:00,86,America Cup,Argentina,14.553,12.9055,17.848,17.0969,14.3512,9.5,23.0,25.0,23.0,13.25,11.75,16.25,8.5,12.25,Counter-attacks,18,0,4-4-2,4,4,2,3,-10,18,ZQUEHZQUEUHEQU,4000,A,Perú,13.0,13.0,14.0,12.25,16.75,21.0,17.0,10.25,11.5,Normal,0,0,2-5-3,2,5,3,2,10,17,ZUEEEQZZUHZTQP,3330103200,H,31660091,Per,2023-11-06,CA,CC,442ca,NNN-NNNN-WN-NN
161,2023-11-03 23:30:00+01:00,86,America Cup,Argentina,21.4176,22.2414,14.8276,19.9627,16.7567,12.0,14.25,13.0,10.5,19.5,20.25,13.5,8.75,10.75,Normal,0,0,2-5-3,2,5,3,0,10,17,ZZEEUEUHUHQUQP,100403000,H,Trinidad & Tobago,10.25,22.0,26.25,22.0,7.75,7.5,8.25,9.0,13.0,Pressing,14,0,4-5-1,4,5,1,0,-10,13,ZQHEPZZZpHZEWE,2002322030,A,31660101,Tri,2023-11-03,N,CC,att,NN--O-NNWNMNNN
