,Match Datetime,campaign,Competition,Team name,sc_ra,sc_ca,sc_la,sc_md,sc_md_pic,Midfield,Right defence,Central defence,Left defence,Right attack,Central attack,Left attack,ISP attack,ISP defence,Tactic,Tactic skill,Average goals,Formation,Defender_number,Mid_number,Forward_number,Actual goals,Style of play,Total exp,spex,Orders,HomeOrAway,Team name_,Midfield_,Right defence_,Central defence_,Left defence_,Right attack_,Central attack_,Left attack_,ISP attack_,ISP defence_,Tactic_,Tactic skill_,Average goals_,Formation_,Defender_number_,Mid_number_,Forward_number_,Actual goals_,Style of play_,Total exp_,spex_,Orders_,HomeOrAway_,id,Opponent,Match Date,Tactic short,Match Type,T_C,Indiv Order
150,2024-03-08 20:00:00+01:00,86,World Cup,Ireland,10.0735,8.5625,10.3253,18.1726,15.2541,15.25,20.25,21.5,20.5,10.0,8.5,10.25,8.5,12.0,Pressing,12,0,4-5-1,4,5,1,0,-10,15,ZUHEHPUUZHQEHE,110300030,A,Prateh Kampuchea,14.5,12.75,9.75,13.0,19.25,21.75,19.25,8.25,10.25,Normal,0,0,2-5-3,2,5,3,0,10,15,ZZEEEZQHUQHZQQ,1110000,H,32145689,Pra,2024-03-08,Pr,WC1,AoD,NNO-ONMNNNM-N-
151,2024-03-01 20:00:00+01:00,86,World Cup,Ireland,17.1696,19.3772,17.6602,14.4279,12.1108,14.5,13.25,10.75,13.5,17.5,19.75,18.0,9.5,10.5,Normal,0,0,2-5-3,2,5,3,0,10,15,ZUEEEPUUZHQQPH,30103000,H,Senegal,12.0,22.25,25.0,22.25,7.75,8.25,8.5,7.25,11.5,Pressing,15,0,4-5-1,4,5,1,1,-10,13,ZPPESQSZTZQEWE,202300030,A,32145640,Sen,2024-03-01,N,WC1,att,NN---NMNONMNNN
152,2024-02-23 20:00:00+01:00,86,World Cup,Ireland,14.8029,7.284,16.2127,9.5779,8.0397,8.0,25.5,22.5,26.0,15.75,7.75,17.25,8.25,11.75,Counter-attacks,23,0,5-3-2,5,3,2,2,-10,14,ZPZHPUQEHEQQEH,404000044,A,Pilipinas,13.0,15.5,15.5,16.5,14.5,16.25,13.25,10.5,12.75,Normal,0,0,3-4-3,3,4,3,4,3,18,ZQEHEZQQQEZZQZ,10000,H,32145592,Pil,2024-02-23,CA,WC1,hardca,NNWNWNN-N-NW-W
153,2024-02-16 20:00:00+01:00,86,World Cup,Ireland,17.2981,17.0611,16.8242,13.0809,10.9801,13.0,16.5,12.0,14.25,18.25,18.0,17.75,7.5,10.0,Normal,0,0,2-5-3,2,5,3,1,10,15,ZUEEEPQQHZQQPH,100000,H,Uruguay,12.0,20.75,21.5,20.5,11.5,10.0,11.25,7.5,11.5,Pressing,13,0,3-5-2,3,5,2,0,-10,16,ZUEUEZPUpUZETH,3020320,A,32145544,Uru,2024-02-16,N,WC1,att,NN---NNNONNNNN
154,2024-02-09 20:00:00+01:00,86,World Cup,Ireland,12.7746,11.8621,13.2308,11.6968,9.8183,9.5,22.0,23.5,22.25,14.0,13.0,14.5,8.5,11.25,Counter-attacks,20,0,4-4-2,4,4,2,1,-10,15,ZUZEHPQEZHQHEQ,3400000000,A,Scotland,13.5,16.5,15.25,16.0,15.75,18.0,15.25,8.0,10.5,Normal,0,0,3-4-3,3,4,3,2,5,11,ZPEHEZUUEZHPZH,103003000,H,32145495,Sco,2024-02-09,CA,WC1,442ca,NMW-NNN-NNNN-N
155,2024-02-02 20:00:00+01:00,86,World Cup,Ireland,14.8086,16.6891,14.8086,14.5734,12.2329,13.5,15.25,12.5,15.0,15.75,17.75,15.75,9.0,10.25,Normal,0,0,2-5-3,2,5,3,3,10,14,ZUEEEUQUHZQHQU,30003000,H,Prateh Kampuchea,6.0,22.5,25.75,24.25,14.25,6.25,16.5,7.25,11.25,Counter-attacks,25,0,5-3-2,5,3,2,0,-10,13,ZZPZTQHEEQQZEQ,3404304044,A,32145449,Pra,2024-02-02,N,WC1,att,NN---NMNNNMNNN
156,2024-01-26 20:00:00+01:00,86,World Cup,Ireland,13.083,18.5541,16.6511,17.122,14.3722,16.75,10.25,13.25,14.0,13.75,19.5,17.5,9.25,10.5,Normal,0,0,2-5-3,2,5,3,3,10,13,ZEHEEUQQHUQWQU,1030003000,A,Senegal,10.0,20.75,22.25,21.25,17.0,7.75,17.25,7.5,10.5,Counter-attacks,18,0,4-4-2,4,4,2,1,-9,15,ZQZEPUQUESZHEQ,44044,H,32145402,Sen,2024-01-26,N,WC1,att,N-O--NMNNNMNNN
157,2024-01-19 20:00:00+01:00,86,World Cup,Ireland,16.1535,18.3233,16.1535,14.719,12.3551,14.0,14.25,11.75,14.25,16.75,19.0,16.75,10.0,11.0,Normal,0,0,2-5-3,2,5,3,3,10,17,ZZEEEUQUHQUHQU,30003000,H,Pilipinas,6.75,24.25,24.5,23.75,14.75,8.25,5.25,10.0,13.75,Counter-attacks,20,0,5-3-2,5,3,2,1,-10,16,ZQZUHQQZEEQQZE,400204240,A,32145352,Pil,2024-01-19,N,WC1,att,NN---NMNNNMNNN
158,2024-01-15 20:00:00+01:00,86,World Cup,Ireland,13.8903,15.1087,14.3777,16.906,14.1909,12.25,16.75,15.75,16.5,14.25,15.5,14.75,9.0,11.0,Normal,0,0,3-5-2,3,5,2,2,-1,13,ZZEHEPQQZHQWQE,3000300,A,Uruguay,12.0,15.75,17.0,15.25,17.0,17.75,14.0,7.0,10.0,Normal,0,0,2-5-3,2,5,3,1,0,12,ZQEEUEUPUpZUHP,34020000,H,32145306,Uru,2024-01-15,N,WC1,bal,NN-N-NMNNNMNN-
159,2024-01-12 20:00:00+01:00,86,World Cup,Ireland,17.3836,19.7649,13.0972,15.9462,13.3853,12.5,13.25,12.0,9.75,18.25,20.75,13.75,10.0,11.0,Normal,0,0,2-5-3,2,5,3,1,10,16,ZUEEHEQQUHUPQU,131003000,H,Scotland,8.75,22.75,25.75,22.5,11.5,11.0,12.5,7.25,11.25,Counter-attacks,16,0,4-4-2,4,4,2,2,-10,13,ZHZEHPUEZZHWZE,3400320300,A,32145256,Sco,2024-01-12,N,WC1,AoA,NN--O-MONNMNNN
160,2024-01-05 20:00:00+01:00,86,Europe Cup,Ireland,14.2218,14.899,13.0931,22.9891,19.2971,16.0,18.75,17.0,16.25,15.75,16.5,14.5,9.5,11.5,Normal,0,0,3-5-2,3,5,2,2,-5,15,ZUEHEQQUQHUPEQ,103000300,N,Italia,17.0,17.5,17.0,17.5,16.25,18.0,16.25,10.25,12.25,Normal,0,0,3-5-2,3,5,2,4,0,15,ZTEHEZUQTUQEQZ,3010300,A,32106654,Ita,2024-01-05,N,CCF,bal,NN-O-NMNNNMN-N
161,2024-01-01 20:00:00+01:00,86,Europe Cup,Ireland,17.8673,19.2595,17.8673,17.1235,14.3735,10.75,13.25,11.25,13.5,19.25,20.75,19.25,10.0,11.0,Normal,0,0,2-5-3,2,5,3,2,10,14,ZUEEEQUHQUQWQT,30003002,N,Srbija,10.0,16.75,16.25,16.5,17.75,16.5,18.0,9.0,11.25,Normal,0,0,3-5-2,3,5,2,0,4,13,ZHEZEQZHQTZEPH,3000300,H,32091711,Srb,2024-01-01,N,CCSF,att,NN---NMNNNMNND
162,2023-12-29 20:00:00+01:00,86,Europe Cup,Ireland,14.4734,14.4734,13.9989,16.1449,13.552,18.0,17.0,17.0,17.0,15.25,15.25,14.75,9.5,11.75,Normal,0,0,3-5-2,3,5,2,3,0,14,ZQEUEZQHQUUPQE,3000300,N,France,18.5,18.0,15.75,13.75,15.5,19.25,15.75,10.25,12.0,Normal,0,0,3-5-2,3,5,2,1,0,16,ZPEZEHHQZHQEWU,103000300,A,32045770,Fra,2023-12-29,N,CCQF,bal,NN-N-NMNNNMNN-
163,2023-12-22 20:00:00+01:00,86,Europe Cup,Ireland,17.1589,19.8553,17.404,14.4112,12.0968,14.5,13.5,10.25,13.5,17.5,20.25,17.75,10.25,11.25,Normal,0,0,2-5-3,2,5,3,3,10,14,ZQEEEZUZQHQQTH,31113020,H,Moldova,11.0,21.25,23.75,20.75,10.75,12.5,11.5,9.5,12.0,Counter-attacks,16,0,4-4-2,4,4,2,0,-10,17,ZPZEZHQZEZUTZE,300300,A,31659055,Mol,2023-12-22,N,CC,att,NN---NMOOOMNDN
164,2023-12-15 20:00:00+01:00,86,Europe Cup,Ireland,9.4463,7.7932,10.1548,16.1016,13.5157,13.5,22.25,25.25,22.25,10.0,8.25,10.75,8.5,12.25,Pressing,12,0,4-5-1,4,5,1,0,-10,13,ZZUEPQQQZHUEWE,2043302030,A,Schweiz,16.0,16.0,14.0,15.75,17.25,18.0,16.5,9.75,11.75,Normal,0,0,3-5-2,3,5,2,1,5,12,ZUEQEZZZQUQEUP,100000,H,31659029,Sch,2023-12-15,Pr,CC,AoD,NDN-WMMNDNM-N-
165,2023-12-08 20:00:00+01:00,86,Europe Cup,Ireland,12.6738,12.4347,12.6738,17.3495,14.5631,14.5,17.25,17.0,17.25,13.25,13.0,13.25,8.75,11.5,Normal,0,0,3-5-2,3,5,2,3,0,13,ZZEUEQUQZZQWEH,100300300,A,Hrvatska,14.0,14.5,15.25,15.25,15.5,18.75,17.25,7.25,10.25,Normal,0,0,3-5-2,3,5,2,1,4,12,ZZEZETUHZZUUEH,3000300,H,31659007,Hrv,2023-12-08,N,CC,bal,NN-O-NNMNNMN-N
166,2023-12-01 20:00:00+01:00,86,Europe Cup,Ireland,16.9232,18.132,16.6815,15.5786,13.0767,15.5,10.75,12.0,13.25,17.5,18.75,17.25,9.5,10.5,Normal,0,0,2-5-3,2,5,3,1,10,13,ZEUEEZQUQZUHPZ,1034003000,H,Magyarország,9.75,23.0,25.0,23.25,11.75,11.5,11.5,7.0,11.25,Counter-attacks,20,0,4-4-2,4,4,2,0,-10,14,ZUUEHHZZEHQWEQ,2002010000,A,31658982,Mag,2023-12-01,N,CC,AoA,N-O--NMWNNMNNN
167,2023-11-24 20:00:00+01:00,86,Europe Cup,Ireland,12.4306,13.1342,12.196,13.2028,11.0824,10.75,21.25,22.75,20.75,13.25,14.0,13.0,9.25,11.5,Counter-attacks,16,0,4-4-2,4,4,2,2,-10,13,ZQZEUZUQEHQHEZ,3400300300,A,Hellas,14.75,11.25,14.25,15.25,12.25,18.75,16.75,8.25,10.25,Normal,0,0,2-5-3,2,5,3,3,0,12,SEQEEQHUHZQHQZ,1030000000,H,31658958,Hel,2023-11-24,CA,CC,442ca,NMW-NNMN-NMN-N
168,2023-11-17 20:00:00+01:00,86,Europe Cup,Ireland,12.8132,13.0505,12.8132,17.644,14.8104,18.5,19.0,18.0,18.25,13.5,13.75,13.5,9.25,11.75,Normal,0,0,3-5-2,3,5,2,3,0,12,ZPEUEZUHPZUWEZ,103000300,A,Moldova,15.0,17.0,16.75,17.25,11.5,11.0,11.0,8.0,11.5,Normal,0,0,3-5-2,3,5,2,1,0,17,ZHEZEHZQUZUEZZ,103000300,H,31658935,Mol,2023-11-17,N,CC,bal,NN-O-NMNNNMN-N
169,2023-11-13 20:00:00+01:00,86,Europe Cup,Ireland,14.1563,14.4003,13.9122,15.8956,13.3428,16.25,17.25,16.5,17.0,14.5,14.75,14.25,9.0,11.5,Normal,0,0,3-5-2,3,5,2,2,0,12,ZZEUEPUHZQQPEZ,103000300,H,Schweiz,17.25,16.25,20.75,17.75,11.25,14.25,11.5,9.75,11.75,Normal,0,0,3-5-2,3,5,2,0,-10,13,ZUEQEUZZZHQZQE,3133000300,A,31658909,Sch,2023-11-13,N,CC,bal,NN-O-NMNNNMN-N
170,2023-11-10 20:00:00+01:00,86,Europe Cup,Ireland,18.5475,21.7624,14.0961,15.7703,13.2376,15.0,13.25,12.0,10.0,18.75,22.0,14.25,9.25,10.5,Normal,0,0,2-5-3,2,5,3,2,10,14,ZZEEUEUHQZQHPZ,131003000,H,Hrvatska,10.5,22.25,24.0,20.75,13.0,12.75,13.0,8.5,11.25,Counter-attacks,17,0,4-4-2,4,4,2,1,-10,11,ZZZEZTQZEUUUZE,2000000300,A,31658887,Hrv,2023-11-10,N,CC,AoA,NN--O-MONNMNNN
171,2023-11-06 20:00:00+01:00,86,Europe Cup,Ireland,12.4826,12.2329,12.4826,14.1458,11.874,10.25,22.0,23.5,21.25,12.5,12.25,12.5,9.0,11.75,Counter-attacks,17,0,4-4-2,4,4,2,4,-10,15,ZZZEUQUQEHQHEZ,3400300300,A,Magyarország,14.0,15.75,14.0,12.75,15.25,16.0,13.75,7.5,10.5,Normal,0,0,3-5-2,3,5,2,3,3,10,UHEUEHZHQHUPQE,103010300,H,31658862,Mag,2023-11-06,CA,CC,442ca,NMW-NNMN-NMN-N
172,2023-11-03 20:00:00+01:00,86,Europe Cup,Ireland,14.3893,19.4382,16.9138,16.2652,13.653,12.75,9.0,13.25,16.0,14.25,19.25,16.75,9.25,10.75,Normal,0,0,2-5-3,2,5,3,4,10,15,ZEEEUZQHPQUPHZ,1030003000,H,Hellas,11.25,16.0,16.75,17.5,13.75,16.5,14.75,8.75,11.25,Normal,0,0,3-5-2,3,5,2,3,0,13,SUETEZZZHUQZQE,103000300,A,31658838,Hel,2023-11-03,N,CC,att,N---ONMNNNMNNN
